0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
22.881	-0.012048	0.95323	0.97693
22.881	0.65432	0.90788	0.97693
22.881	0.78734	0.8648	0.97693
22.881	0.84416	0.82398	0.97693
22.881	0.87556	0.78543	0.97693
22.881	0.89539	0.74915	0.97693
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
0	1	0.7551	1
22.881	0.89539	0.74915	0.97693
22.881	0.87556	0.78543	0.97693
22.881	0.84416	0.82398	0.97693
22.881	0.78734	0.8648	0.97693
22.881	0.65432	0.90788	0.97693
22.881	-0.012048	0.95323	0.97693
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	0	0
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
22.881	-0.012048	0.95323	0.97693
45.762	0.475	0.86395	0.95387
45.762	0.72368	0.78231	0.95387
45.762	0.80556	0.70975	0.95387
45.762	0.84559	0.64626	0.95387
45.762	0.86875	0.59184	0.95387
22.881	0.94013	0.57908	0.97693
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
0	1	0.59184	1
22.881	0.94013	0.57908	0.97693
22.881	0.93651	0.60176	0.97693
45.762	0.85859	0.61791	0.95387
45.762	0.82857	0.67687	0.95387
45.762	0.77297	0.7449	0.95387
45.762	0.64103	0.822	0.95387
22.881	0.65432	0.90788	0.97693
22.881	-0.012048	0.95323	0.97693
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
0	0	1	1
